58321.41256	2.34008051279319E-05	2.96733025977756E-06
58321.42582	2.17618994836652E-05	2.87238445257126E-06
58322.19656	2.22356587339725E-05	2.90324130194016E-06
58322.223	2.61456112790121E-05	3.07606484624217E-06
58322.22392	2.11162113422334E-05	2.82915108188784E-06
58323.38903	2.51044551395406E-05	3.03687298908365E-06
58323.42786	2.48712721655235E-05	3.02776728329830E-06
58330.19691	2.68658632613904E-05	3.10188951015832E-06
58331.24976	2.67526002398662E-05	3.09789525576834E-06
58331.25547	2.16466751614444E-05	2.86477031406778E-06
58331.30134	2.62220595903062E-05	3.07885641816262E-06
58332.20179	2.20093086076487E-05	2.88858833545919E-06
58334.30612	2.82189727392732E-05	3.14784117003061E-06
58337.365	2.57274533858873E-05	3.06060331534041E-06
58343.31087	2.35222683368031E-05	2.97253569249830E-06
58346.3267	2.44524286304252E-05	3.01110184086652E-06
58349.15631	2.24313597212415E-05	2.91577625995552E-06
58349.18435	2.52005952996628E-05	3.04058897540399E-06
58349.20477	2.65433662757055E-05	3.09045287179184E-06
58349.20573	2.81425340357662E-05	3.14532741461584E-06
58350.29678	2.35693714024254E-05	2.97453815045600E-06
58350.34784	2.90414836825974E-05	3.17429064959303E-06
58351.26238	2.24782863823754E-05	2.91876245454645E-06
58351.27955	2.36675879688818E-05	2.97870723589032E-06
58352.18594	2.99235007313282E-05	3.20152827562777E-06
58361.16058	2.27671149352020E-05	2.93699595357552E-06
58361.17859	2.61126651680393E-05	3.07486281702031E-06
58361.21601	2.76469228112463E-05	3.12880429589742E-06
58361.21792	2.92218697061784E-05	3.17995261014045E-06
58364.2226	2.57241835649774E-05	3.06047692613535E-06
58365.24198	2.64239658860790E-05	3.08616705274330E-06
58366.21653	2.71119278443447E-05	3.11048621947804E-06
58366.26494	2.61088173470168E-05	3.07472116292107E-06
58367.24019	2.66628887131656E-05	3.09471492133658E-06
58367.26544	2.68894302364562E-05	3.10271902181079E-06
58367.2673	2.39824087107838E-05	2.99188685148763E-06
58367.28043	2.83611606559203E-05	3.15248909255957E-06
58368.21892	2.30851340105879E-05	2.95361859390569E-06
58368.24105	2.27344053964154E-05	2.93494602122811E-06
58368.26388	2.63315242627415E-05	3.08283011994302E-06
58369.25878	2.63795874902036E-05	3.08456468216359E-06
58369.28369	2.67639863677908E-05	3.09829611364924E-06
58370.22613	2.76157981695895E-05	3.12774790671702E-06
58370.22707	2.64071784343049E-05	3.08556008420470E-06
58370.24301	2.09320614007145E-05	2.81656396003210E-06
58371.22087	2.54555919106516E-05	3.05034862647976E-06
58371.2642	2.54088143461692E-05	3.04857067357527E-06
58372.21943	2.21439758938666E-05	2.89732574971284E-06
58372.24181	2.29907108800715E-05	2.94946058367422E-06
58372.2661	2.42985299626086E-05	3.00487090999266E-06
58373.22693	2.67492740391802E-05	3.09777912052653E-06
58373.24255	2.81240848806871E-05	3.14472183546533E-06
58373.26303	2.59743566816855E-05	3.06977586693769E-06
58374.22084	2.30057925864526E-05	2.95012863790113E-06
58374.23411	2.37979309456576E-05	2.98419636900445E-06
58374.25623	2.59898396479361E-05	3.07034888625656E-06
58375.21911	2.11819139785344E-05	2.83361314869345E-06
58375.24874	2.61476341610877E-05	3.07613985682617E-06
58376.22309	2.46442269737861E-05	3.01878182299931E-06
58376.23823	2.30666645561118E-05	2.95280969466129E-06
58377.2399	2.66116130562297E-05	3.09288729897574E-06
58377.2633	2.38697351358173E-05	2.98720080774930E-06
58378.15941	2.46675490247374E-05	3.01971407805156E-06
58378.17791	2.79119128220660E-05	3.13769247391215E-06
58378.1992	2.38024027814539E-05	2.98438189128539E-06
58379.17353	2.44930912228278E-05	3.01273694266962E-06
58379.17446	2.72630474854640E-05	3.11571221817365E-06
58379.19539	2.70383135476973E-05	3.10792489686673E-06
58381.2349	2.42184084826658E-05	3.00160391621362E-06
58382.17878	2.53188514089638E-05	3.04513345534177E-06
58382.21313	2.92640749209076E-05	3.18127139342510E-06
58383.20038	2.95476672782567E-05	3.19005895722696E-06
58383.2185	3.07832734347284E-05	3.22704654155295E-06
58384.25941	2.57725149369404E-05	3.06228664168870E-06
58385.15383	3.18322399615051E-05	3.25691275871770E-06
58386.13147	3.14520386007850E-05	3.24624273873605E-06
58388.12288	2.29388478080179E-05	2.94716926128608E-06
58388.16097	2.55470054120855E-05	3.05381539923726E-06
58389.15578	2.69716055716784E-05	3.10559657512925E-06
58389.18291	3.02606881520187E-05	3.21165737796626E-06
58389.19803	2.93887828541458E-05	3.18515324551465E-06
58390.11447	2.72402067814964E-05	3.11492203208559E-06
58390.14294	2.48619277477742E-05	3.02740417985122E-06
58397.11211	2.40313406659490E-05	2.99391395571958E-06
58400.12521	2.93275645941887E-05	3.18324884076628E-06
58428.16074	3.11738183183550E-05	3.23832867001835E-06
58430.11307	2.71405847252046E-05	3.11148078513191E-06
58430.13223	3.00048873088905E-05	3.20399115351328E-06
58430.1573	2.82672005405362E-05	3.14942448774208E-06
58434.16067	2.74915483241600E-05	3.12353519410779E-06
58540.44837	3.69064948026101E-05	3.38523376549349E-06
58540.471	2.87941325806199E-05	3.16644553106335E-06
58541.42882	3.02181588600233E-05	3.21038602924349E-06
58541.45269	2.99332863307789E-05	3.20182900171620E-06
58543.49521	2.99641801870660E-05	3.20276154309754E-06
58568.42931	3.52628654468999E-05	3.34625021797469E-06
58573.32161	3.22287899528566E-05	3.26786981641101E-06
58573.35907	2.93229729671796E-05	3.18310461616503E-06
58573.36052	2.84267493386555E-05	3.15462206878199E-06
58573.49017	3.32090460190287E-05	3.29419639995806E-06
58581.34502	2.90716713251693E-05	3.17524238315384E-06
58581.47708	2.81898263100470E-05	3.14688636712712E-06
58584.34653	2.79916436057074E-05	3.14033811843462E-06
58584.46797	2.95206285363956E-05	3.18922638334929E-06
58587.44925	2.23666632959510E-05	2.91164354681618E-06
58596.44763	2.79368862825059E-05	3.13851991026626E-06
58596.47543	2.64236008280214E-05	3.08615235904099E-06
58597.47463	2.53522202980868E-05	3.04640919778500E-06
58606.44459	2.94951357954989E-05	3.18844307383337E-06
58606.44557	2.69376930559637E-05	3.10441037969533E-06
58606.46677	2.78018438641660E-05	3.13401356852965E-06
58606.48654	2.81468889716176E-05	3.14547288036611E-06
58617.40064	3.00627842442031E-05	3.20573323600015E-06
58617.40154	2.82123199212175E-05	3.14762124280322E-06
58617.43278	2.38475188092171E-05	2.98627263607994E-06
58628.4495	2.27177020848846E-05	2.93389538711143E-06
58636.44426	2.28306565056412E-05	2.94097210573118E-06
58639.42303	2.49350589908181E-05	3.03027151154877E-06
58648.37148	2.28261149500779E-05	2.94068836365567E-06
58654.30612	3.17184824056074E-05	3.25374144037148E-06
58662.43641	2.04018899216164E-05	2.77968383032649E-06
58665.23942	2.15795507917701E-05	2.86031460336183E-06
58672.30778	2.45671286445115E-05	3.01570857693075E-06
58672.32509	2.58237911084924E-05	3.06419367973677E-06
58673.30433	2.08930190380056E-05	2.81388136235879E-06
58673.32652	2.83215618676957E-05	3.15119625199584E-06
58674.321	2.42984852031038E-05	3.00486968949364E-06
58674.32616	2.52458733979059E-05	3.04233019198079E-06
58674.35128	1.98220788783298E-05	2.73823507664111E-06
58675.30683	2.62360228213310E-05	3.07936234805466E-06
58675.34875	2.39210368452977E-05	2.98933846766064E-06
58677.3474	2.55243799026648E-05	3.05295684744005E-06
58681.20306	2.99734821666642E-05	3.20303904310048E-06
58682.20182	2.74595110608756E-05	3.12244348482239E-06
58683.27689	2.98188163324958E-05	3.19835362241358E-06
58688.32855	2.19483764278825E-05	2.88461686225411E-06
58693.26679	2.45631465868145E-05	3.01554563918481E-06
58695.3077	2.30067673065297E-05	2.95017271958937E-06
58696.26403	2.65270404727923E-05	3.08986756739019E-06
58696.30899	2.30312760098466E-05	2.95125235891625E-06
58699.3112	2.40123795840877E-05	2.99312743792029E-06
58700.26212	2.50150399036150E-05	3.03339803171030E-06
58700.30777	2.50661018507696E-05	3.03538341507896E-06
58701.31135	2.40431186704694E-05	2.99440114047525E-06
58703.1917	1.93684648598213E-05	2.70497245018389E-06
58703.31098	2.39382280492242E-05	2.99005407753825E-06
58704.38449	2.25835390034618E-05	2.92543737288830E-06
58704.40204	2.55786017408085E-05	3.05500786247302E-06
58705.22528	2.46999685340117E-05	3.02100274615987E-06
58705.41046	2.30393169844825E-05	2.95160578078772E-06
58706.17909	2.71122274981009E-05	3.11049650205584E-06
58706.22803	2.68734113557520E-05	3.10215454118631E-06
58707.22494	2.87216906317311E-05	3.16413469437658E-06
58708.18428	2.02307880418161E-05	2.76757484704699E-06
58708.3916	2.59570898249522E-05	3.06913940638627E-06
58709.22566	2.70949279195919E-05	3.10989736782323E-06
58711.21336	2.44193668902193E-05	3.00976794303013E-06
58714.21394	2.32321605339490E-05	2.96004017619327E-06
58715.29918	2.22826480121795E-05	2.90626011748546E-06
58715.36153	2.94087117070983E-05	3.18576936791981E-06
58716.31845	2.45195671948363E-05	3.01380020547328E-06
58716.36281	2.00992568448398E-05	2.75819720003895E-06
58717.29903	2.41692291888826E-05	2.99959273233496E-06
58717.3612	2.26847292406065E-05	2.93182128584604E-06
58718.31877	2.31633409624623E-05	2.95704210739829E-06
58718.35322	2.38015258846819E-05	2.98434614554240E-06
58718.36167	2.79534875941010E-05	3.13907494579822E-06
58719.24817	1.98520792388809E-05	2.74040861786055E-06
58720.31781	1.86695048584156E-05	2.65224682474179E-06
58720.35315	2.38352658360135E-05	2.98575990461324E-06
58720.36156	2.25820206393148E-05	2.92534008010271E-06
58721.29869	2.01590842552756E-05	2.76246894743836E-06
58722.29787	2.17607971218292E-05	2.87231358324910E-06
58722.35287	2.22847209393975E-05	2.90639430276155E-06
58722.36126	2.77916031728880E-05	3.13367177352547E-06
58723.31986	1.93046352369897E-05	2.70023168080686E-06
58723.35264	2.33238156432450E-05	2.96401261899187E-06
58723.36102	2.01846489224474E-05	2.76429300045115E-06
58724.31988	2.98516815477919E-05	3.19935522470415E-06
58724.36279	2.61471765907312E-05	3.07612342460288E-06
58725.17966	2.37506336071742E-05	2.98221025737882E-06
58725.20259	2.33059065110846E-05	2.96323904062236E-06
58725.2962	2.39396832563596E-05	2.99011312566706E-06
58725.35373	2.56470370979471E-05	3.05758423714247E-06
58725.36208	2.36508307389464E-05	2.97799565953211E-06
58726.29749	2.95151367675366E-05	3.18905874984143E-06
58726.35289	2.46476773374242E-05	3.01892299416683E-06
58726.36124	1.99070817537213E-05	2.74438535723251E-06
58727.16365	2.17358185526582E-05	2.87066536859297E-06
58727.17442	2.34943156892999E-05	2.97133956035772E-06
58727.17953	2.36658441407999E-05	2.97863123902664E-06
58727.27043	2.28973277167643E-05	2.94513146126511E-06
58727.3189	2.32033771952776E-05	2.95878988592856E-06
58727.35284	2.49206863947814E-05	3.02970620289275E-06
58727.36084	2.93667577031175E-05	3.18446737027118E-06
58728.18406	2.19661325534566E-05	2.88577521262726E-06
58730.29619	2.04988925978281E-05	2.78650496929617E-06
58732.15491	2.58528246178644E-05	3.06527664240896E-06
58732.15588	2.20128766495701E-05	2.88882147513597E-06
58732.17831	2.09885675788139E-05	2.82043945161756E-06
58732.19426	2.45476995994653E-05	3.01492927981142E-06
58732.29447	2.28888514203478E-05	2.94460405568600E-06
58733.16266	2.58500388421887E-05	3.06517319884697E-06
58733.3314	2.84638210257373E-05	3.15582719035613E-06
58734.19427	2.44783420985545E-05	3.01214265971462E-06
58735.13919	2.74933461492161E-05	3.12359513612211E-06
58741.18303	2.48203556387071E-05	3.02576179860026E-06
58743.13384	2.37743581023635E-05	2.98320540662999E-06
58743.1836	2.58899016112812E-05	3.06665158153285E-06
58744.14492	1.89757609225328E-05	2.67557207488696E-06
58744.23134	2.51228901849278E-05	3.03758423299117E-06
58745.1449	2.33022791182977E-05	2.96308224931207E-06
58745.18272	2.48217273001485E-05	3.02581679529092E-06
58745.24117	2.07322673220150E-05	2.80277997809580E-06
58746.14275	2.54742378822513E-05	3.05105907996023E-06
58746.2072	2.34528702020907E-05	2.96956556853984E-06
58747.1826	2.27613700752755E-05	2.93663574874449E-06
58747.22987	2.09884322609540E-05	2.82042913230662E-06
58747.23957	2.54186218368851E-05	3.04894284257857E-06
58747.29021	2.35810967424123E-05	2.97503921227554E-06
58748.18172	2.67323537794870E-05	3.09717912028156E-06
58748.2408	2.44397072824374E-05	3.01058910010442E-06
58748.26558	2.60229903094863E-05	3.07156800647840E-06
58749.18324	2.26940496146516E-05	2.93240740501606E-06
58749.23091	2.20380518238180E-05	2.89045827590520E-06
58749.2406	2.02230380969428E-05	2.76702448101490E-06
58750.18354	2.35598217325311E-05	2.97413402890825E-06
58751.18118	2.75858010669778E-05	3.12673804847616E-06
58751.24071	2.78379211257435E-05	3.13521885913130E-06
58754.18084	2.19401705903118E-05	2.88408038288971E-06
58754.23025	2.60452181886592E-05	3.07238452789780E-06
58754.23995	2.55813818258923E-05	3.05511043916234E-06
58754.26891	2.72339602975514E-05	3.11470913553100E-06
58757.20082	2.69304245508268E-05	3.10415624679780E-06
58757.20228	2.68823975894150E-05	3.10247152466706E-06
58758.13811	2.08152101560163E-05	2.80851733234636E-06
58758.23538	2.34279991716253E-05	2.96849804048851E-06
58758.2451	2.52055164285731E-05	3.04077812512112E-06
58759.23468	2.71705731659547E-05	3.11251824386840E-06
58759.24439	2.27569471017892E-05	2.93635901844653E-06
58759.26076	2.28719714373069E-05	2.94355270228913E-06
58760.13796	2.02259626070914E-05	2.76723295461853E-06
58760.2315	2.44355883357551E-05	3.01041954732040E-06
58760.24122	2.24971342526973E-05	2.91996101037325E-06
58761.18101	2.36605698430070E-05	2.97841010805967E-06
58761.24015	2.03096668731213E-05	2.77316960147008E-06
58761.26132	2.36087394905123E-05	2.97621107027088E-06
58762.18019	2.72650061510047E-05	3.11577814148370E-06
58762.24341	2.56333873345459E-05	3.05707337539714E-06
58763.18153	2.64194151894213E-05	3.08600090520833E-06
58763.23137	2.22554715208742E-05	2.90451522863109E-06
58774.16934	2.59312349430267E-05	3.06818421238327E-06
58775.16944	2.07567617290500E-05	2.80447715219464E-06
58776.16868	2.22716298446834E-05	2.90555455194543E-06
58778.16932	2.25989780328454E-05	2.92641361873250E-06
58783.16852	2.42603800496401E-05	3.00331487983498E-06
58785.16822	2.29148806708550E-05	2.94610675394679E-06
58789.16833	2.11446645664014E-05	2.83108532297875E-06
58936.4856	2.17858244615798E-05	2.87396220738363E-06
58941.49502	2.13601550085295E-05	2.84564631379532E-06
58962.49475	2.01738691677367E-05	2.76352405137209E-06
58963.38608	2.01202420012055E-05	2.75969695609199E-06
58963.45771	1.81454273126110E-05	2.61151103961732E-06
58964.39132	1.88332295560035E-05	2.66476064173370E-06
58966.42635	2.29613384434264E-05	2.94816625276762E-06
58967.42953	1.95455186887069E-05	2.71804345672711E-06
58968.4463	2.25064604671338E-05	2.92055220479852E-06
58970.45541	1.90009799638011E-05	2.67747739166630E-06
58970.45634	2.06414784263360E-05	2.79646939859987E-06
58971.45309	2.04358544099213E-05	2.78207465958164E-06
58971.45403	2.03130903403135E-05	2.77341170066666E-06
58972.46916	2.01003120622200E-05	2.75827140747823E-06
58974.47466	2.25429942365679E-05	2.92286968594144E-06
58985.44677	2.23861598218131E-05	2.91289024576085E-06
58986.39973	1.88918113436915E-05	2.66921328364706E-06
58986.40115	1.91391744073683E-05	2.68787494051318E-06
58987.43199	2.15803855789494E-05	2.86036973385785E-06
58987.43343	1.88779660186013E-05	2.66816125834610E-06
58991.41541	1.90073512316859E-05	2.67795753011384E-06
58993.26432	1.98011129001737E-05	2.73671222001167E-06
58994.40169	2.30057502082552E-05	2.95012726738890E-06
58994.42203	1.94074287310487E-05	2.70785829157285E-06
58995.33241	1.95877611652624E-05	2.72114569026465E-06
58996.19598	1.92547728684265E-05	2.69651903200921E-06
58996.19692	1.90366971114938E-05	2.68017232912887E-06
58997.3911	2.07349217141419E-05	2.80296359010845E-06
58998.36984	2.31307225855504E-05	2.95561756961214E-06
58998.37361	2.03389252409568E-05	2.77524216383257E-06
59001.38233	2.17776593393238E-05	2.87342274643773E-06
59011.31003	1.93715869391165E-05	2.70520339653585E-06
59012.30663	1.84381269139058E-05	2.63439128578521E-06
59014.35619	2.23092412534751E-05	2.90796694778642E-06
59016.34442	1.90906537127168E-05	2.68423315288915E-06
59017.30916	1.74638985565656E-05	2.55694453315008E-06
59018.34477	2.08205213437211E-05	2.80888590998632E-06
59020.36954	2.05084670832738E-05	2.78717613033592E-06
59022.34914	1.72829072786930E-05	2.54214155386385E-06
59025.24573	1.95417386158068E-05	2.71776525554212E-06
59026.24359	2.24219820212232E-05	2.91517623798716E-06
59027.24428	2.30907479123411E-05	2.95386819144700E-06
59028.34479	2.24440899203987E-05	2.91658643470686E-06
59030.34194	1.87216447461349E-05	2.65624294038746E-06
59038.2651	1.79755587988566E-05	2.59808059939900E-06
59040.24363	1.88753928810915E-05	2.66796655918277E-06
59041.21811	1.76005889339165E-05	2.56803620059554E-06
59042.30628	1.93355263991412E-05	2.70252913828921E-06
59043.22656	2.00506289426266E-05	2.75471467117855E-06
59044.34782	1.85688240046863E-05	2.64450166418456E-06
59046.34703	2.32692507714064E-05	2.96164817588522E-06
59047.26968	1.73384392052614E-05	2.54669826727301E-06
59048.36506	1.95489033742765E-05	2.71829045252657E-06
59048.366	1.72595234377682E-05	2.54022129981771E-06
59049.30895	1.75151394748929E-05	2.56110932237643E-06
59049.30988	2.08182203018243E-05	2.80872775016689E-06
59050.36943	1.96186536424401E-05	2.72340980616160E-06
59050.37037	2.23339119691510E-05	2.90954921561400E-06
59051.32448	1.90654385710385E-05	2.68233563358877E-06
59051.32542	1.90670717133428E-05	2.68245750323980E-06
59052.30264	1.77970819403377E-05	2.58384952901291E-06
59052.30409	1.99659141780688E-05	2.74862697623543E-06
59053.34918	1.83844397645842E-05	2.63022026831597E-06
59053.3501	2.12066075797381E-05	2.83528681720160E-06
59054.28234	1.88916373444799E-05	2.66919945722148E-06
59054.28328	1.77830889168885E-05	2.58272743795503E-06
59055.3035	2.01272851761979E-05	2.76020153047377E-06
59056.40748	1.99400572094797E-05	2.74676437901782E-06
59057.2595	2.17525011355751E-05	2.87176582055650E-06
59059.38182	1.90255315821157E-05	2.67932903477877E-06
59060.39179	2.00949254802845E-05	2.75788832222822E-06
59062.36041	2.03766694315984E-05	2.77790573252496E-06
59067.21675	2.15509490419233E-05	2.85841173899480E-06
59068.22193	1.71070214527342E-05	2.52763230981480E-06
59068.22287	2.12642074244117E-05	2.83918284035130E-06
59069.30236	2.17386214533840E-05	2.87084908620848E-06
59069.30472	2.27767628512320E-05	2.93760029129050E-06
59070.32503	2.02792551748079E-05	2.77101627205449E-06
59070.32597	1.83563867815906E-05	2.62803565414074E-06
59071.41263	1.80760361000870E-05	2.60603943775105E-06
59073.32075	2.03984890639556E-05	2.77944490681578E-06
59073.32169	1.97480400809646E-05	2.73285599718449E-06
59074.22292	1.79087964364867E-05	2.59277209121739E-06
59075.201	1.81590029840759E-05	2.61257898804330E-06
59076.28154	2.38981344431674E-05	2.98838369020347E-06
59077.23829	2.01464810659183E-05	2.76157037437634E-06
59078.21639	1.81639877359517E-05	2.61297174325549E-06
59079.17203	1.82267316685213E-05	2.61790061267441E-06
59081.23856	2.08224198947513E-05	2.80901545396784E-06
59082.28171	1.77894614233379E-05	2.58323895369418E-06
59085.26705	2.01429558113705E-05	2.76132008524722E-06
59086.28189	1.91471438457661E-05	2.68847360397922E-06
59093.1772	2.48332751216457E-05	3.02627088254903E-06
59096.17969	1.80291810517007E-05	2.60233178929270E-06
59098.21624	1.97264074837950E-05	2.73128057367231E-06
59099.15775	2.04419348582744E-05	2.78250492264355E-06
59106.17184	2.05874614991769E-05	2.79270375270805E-06
59111.14233	1.72058130596026E-05	2.53579744843807E-06
59112.15837	1.94744678866215E-05	2.71281232550467E-06
59114.21792	1.80139104721290E-05	2.60112448833461E-06
59114.22032	1.87082859786218E-05	2.65522187264705E-06
59115.21031	1.98018241754074E-05	2.73676557338594E-06
59116.27976	1.90443783100830E-05	2.68074887725029E-06
59117.22154	2.14036578546236E-05	2.84856756413996E-06
59118.19888	2.40789086991763E-05	2.99587553089290E-06
59124.13332	2.36367194237566E-05	2.97739897887804E-06
59125.1988	2.21507685888750E-05	2.89776428107940E-06
59128.15517	2.08569115793949E-05	2.81139611733096E-06
59130.18255	1.89672339059871E-05	2.67492784422981E-06
59131.1795	2.35102907475428E-05	2.97202466688008E-06
59131.18096	1.75319248339583E-05	2.56247235246688E-06
59135.22126	1.86629718069591E-05	2.65174594244736E-06
59137.21929	2.27311181857841E-05	2.93473698640268E-06
59139.20561	1.70364224233153E-05	2.52177228643631E-06
59143.17654	2.08695939845239E-05	2.81226892837002E-06
59169.09791	1.79697816479922E-05	2.59762193604608E-06
59249.53622	1.93484598229452E-05	2.70348893163830E-06
59253.53593	1.99011054084265E-05	2.74395336178811E-06
59256.51446	2.05921455848974E-05	2.79303029968303E-06
59258.52728	2.09097287981804E-05	2.81502909585051E-06
59268.51688	1.92821741081771E-05	2.69856119913966E-06
59292.45512	1.79098521227100E-05	2.59285425143455E-06
59306.34538	2.24627022271642E-05	2.91777111777703E-06
59308.40366	1.98928954435887E-05	2.74336190022042E-06
59309.36373	2.04033932438035E-05	2.77978996263639E-06
59311.36681	1.77894614233379E-05	2.58323895369418E-06
59312.34759	1.96070384272742E-05	2.72255757146315E-06
59314.40922	1.80930590253274E-05	2.60738346996401E-06
59315.30242	1.98073146208071E-05	2.73716263171197E-06
59316.39471	2.04628066176499E-05	2.78397171856257E-06
59319.45147	2.20789898588053E-05	2.89311656508101E-06
59320.37532	2.02506608345105E-05	2.76898640013014E-06
59321.38953	1.94563782158902E-05	2.71147645351093E-06
59324.38943	1.97221019735508E-05	2.73096613277050E-06
59325.45118	1.77063400262379E-05	2.57656521892888E-06
59334.24679	2.07916425421148E-05	2.80688961076683E-06
59336.42301	1.85376722725599E-05	2.64209853621062E-06
59336.44778	2.14940571857811E-05	2.85461960418609E-06
59339.41573	1.99845880311703E-05	2.74997153310536E-06
59340.38764	2.10882237070715E-05	2.82724407792805E-06
59341.3466	1.74384869227586E-05	2.55487450807977E-06
59344.45164	1.82184741190071E-05	2.61725243356846E-06
59349.393	1.81815456203431E-05	2.61435225377708E-06
59352.45229	2.17956587686272E-05	2.87460935083925E-06
59353.36696	2.35839203805077E-05	2.97516178889393E-06
59354.39118	2.35428589129664E-05	2.97341172573374E-06
59357.43241	2.21469946122237E-05	2.89752002390288E-06
59365.45274	2.35541154820752E-05	2.97389420286253E-06
59366.32213	2.17295533745884E-05	2.87025202870718E-06
59367.42465	2.01608110790875E-05	2.76259292924633E-06
59368.35213	2.40988323273953E-05	2.99669912956496E-06
59369.38382	2.23269808560984E-05	2.90910465100700E-06
59370.38696	1.90510975145387E-05	2.68125429582497E-06
59373.3469	2.09360525633589E-05	2.81683832682141E-06
59375.37374	1.86987769016588E-05	2.65449234114587E-06
59377.36946	1.79042609928414E-05	2.59240965166132E-06
59378.34653	2.14308600387153E-05	2.85039258171647E-06
59379.31233	2.15831286784854E-05	2.86055449691687E-06
59382.38917	2.02940721473816E-05	2.77206553058062E-06
59392.26339	1.97558081478773E-05	2.73342067265282E-06
59393.30072	2.48703100780273E-05	3.02773163821406E-06
59396.28091	2.00953141543603E-05	2.75791499793480E-06
59397.28499	1.94697690518660E-05	2.71246506795108E-06
59399.28977	1.77182163346595E-05	2.57752046120543E-06
59402.31192	1.80201333309745E-05	2.60161505130907E-06
59403.374	1.93512400347224E-05	2.70369463254410E-06
59404.34764	1.81288560283463E-05	2.61020625614570E-06
59405.30596	1.87999199481350E-05	2.66222179367991E-06
59406.22252	2.00192406395014E-05	2.75246316803544E-06
59407.27025	2.00455510750019E-05	2.75434924846494E-06
59409.24546	2.22066986944227E-05	2.90137623946117E-06
59410.35347	1.99659877353505E-05	2.74863329670566E-06
59411.31284	2.23798720883917E-05	2.91248896481992E-06
